Date,Volume
4/18/2021 6:22,1.849062812
4/18/2021 6:21,0.61071373
4/18/2021 6:20,1.559654424
4/18/2021 6:19,9.161781156
4/18/2021 6:18,3.572145634
4/18/2021 6:17,0.397959004
4/18/2021 6:16,1.648743676
4/18/2021 6:15,0.531951653
4/18/2021 6:14,1.13992095
4/18/2021 6:13,1.768119267
4/18/2021 6:12,1.369572125
4/18/2021 6:11,0.60649641
4/18/2021 6:10,2.568938107
4/18/2021 6:09,2.49715432
4/18/2021 6:08,0.605957262
4/18/2021 6:07,1.262927956
4/18/2021 6:06,3.252032675
4/18/2021 6:05,3.883407546
4/18/2021 6:04,3.119451949
4/18/2021 6:03,13.77287542
4/18/2021 6:02,2.629544659
4/18/2021 6:01,5.373426912
4/18/2021 6:00,5.18065763
4/18/2021 5:59,0.272022857
4/18/2021 5:58,3.51872791
4/18/2021 5:57,0.120892746
4/18/2021 5:56,0.306980007
4/18/2021 5:55,0.797923619
4/18/2021 5:54,1.786495054
4/18/2021 5:53,0.776934247
4/18/2021 5:52,0.419085704
4/18/2021 5:51,1.518602991
4/18/2021 5:50,1.134872463
4/18/2021 5:49,1.712740615
4/18/2021 5:48,2.807891383
4/18/2021 5:47,2.17999195
4/18/2021 5:46,2.640363399
4/18/2021 5:45,3.55310724
4/18/2021 5:44,2.18871637
4/18/2021 5:43,3.097781148
4/18/2021 5:42,2.943011192
4/18/2021 5:41,1.803492593
4/18/2021 5:40,2.74499462
4/18/2021 5:39,1.087835234
4/18/2021 5:38,0.35531799
4/18/2021 5:37,8.428140955
4/18/2021 5:36,1.547370484
4/18/2021 5:35,0.494356348
4/18/2021 5:34,0.652661431
4/18/2021 5:33,3.07584558
4/18/2021 5:32,4.568605131
4/18/2021 5:31,2.090773207
4/18/2021 5:30,12.67963125
4/18/2021 5:29,0.962791491
4/18/2021 5:28,1.711209312
4/18/2021 5:27,2.13687781
4/18/2021 5:26,1.888986735
4/18/2021 5:25,1.04513395
4/18/2021 5:24,1.147817343
4/18/2021 5:23,2.9504758
4/18/2021 5:22,4.914014021
4/18/2021 5:21,5.121848395
4/18/2021 5:20,1.937656394
4/18/2021 5:19,0.792784415
4/18/2021 5:18,6.01746606
4/18/2021 5:17,2.147914092
4/18/2021 5:16,5.401981818
4/18/2021 5:15,4.196398176
4/18/2021 5:14,1.664574462
4/18/2021 5:13,2.130038635
4/18/2021 5:12,1.246905122
4/18/2021 5:11,2.181011103
4/18/2021 5:10,3.398763693
4/18/2021 5:09,1.589127179
4/18/2021 5:08,1.624206029
4/18/2021 5:07,1.097531334
4/18/2021 5:06,2.816752401
4/18/2021 5:05,1.9208625
4/18/2021 5:04,1.490835894
4/18/2021 5:03,4.169243299
4/18/2021 5:02,4.075925261
4/18/2021 5:01,2.269065873
4/18/2021 5:00,8.243511323
4/18/2021 4:59,4.260098616
4/18/2021 4:58,9.872706916
4/18/2021 4:57,6.675963727
4/18/2021 4:56,2.95601933
4/18/2021 4:55,1.247388323
4/18/2021 4:54,6.933672726
4/18/2021 4:53,6.405147309
4/18/2021 4:52,6.62115074
4/18/2021 4:51,7.574359562
4/18/2021 4:50,4.565526838
4/18/2021 4:49,1.846845347
4/18/2021 4:48,1.493639546
4/18/2021 4:47,3.923050228
4/18/2021 4:46,4.732612299
4/18/2021 4:45,10.33557382
4/18/2021 4:44,8.347596583
4/18/2021 4:43,3.716755211
4/18/2021 4:42,14.71503977
4/18/2021 4:41,1.570945706
4/18/2021 4:40,4.43595166
4/18/2021 4:39,1.017007142
4/18/2021 4:38,3.710228509
4/18/2021 4:37,5.545897818
4/18/2021 4:36,25.15171018
4/18/2021 4:35,10.47130054
4/18/2021 4:34,6.51749927
4/18/2021 4:33,6.489984831
4/18/2021 4:32,10.39255063
4/18/2021 4:31,9.565806107
4/18/2021 4:30,5.155897465
4/18/2021 4:29,4.714559407
4/18/2021 4:28,2.208801031
4/18/2021 4:27,1.460378677
4/18/2021 4:26,6.836395605
4/18/2021 4:25,13.15060675
4/18/2021 4:24,19.58659599
4/18/2021 4:23,8.626408928
4/18/2021 4:22,26.846055
4/18/2021 4:21,5.407130409
4/18/2021 4:20,4.334208713
4/18/2021 4:19,10.78450844
4/18/2021 4:18,17.45442758
4/18/2021 4:17,7.934640011
4/18/2021 4:16,8.479981927
4/18/2021 4:15,4.984793087
4/18/2021 4:14,7.6819804
4/18/2021 4:13,1.831298974
4/18/2021 4:12,7.369860673
4/18/2021 4:11,9.965990299
4/18/2021 4:10,4.738492497
4/18/2021 4:09,10.61375269
4/18/2021 4:08,10.24771968
4/18/2021 4:07,5.291989546
4/18/2021 4:06,4.70349838
4/18/2021 4:05,16.04080265
4/18/2021 4:04,18.28221936
4/18/2021 4:03,5.385556044
4/18/2021 4:02,7.968388157
4/18/2021 4:01,17.00332161
4/18/2021 4:00,51.63621069
4/18/2021 3:59,49.51384283
4/18/2021 3:58,21.12363927
4/18/2021 3:57,13.63921444
4/18/2021 3:56,10.84193253
4/18/2021 3:55,17.97271397
4/18/2021 3:54,5.374420672
4/18/2021 3:53,7.18890937
4/18/2021 3:52,4.794292068
4/18/2021 3:51,14.32480775
4/18/2021 3:50,10.39722393
4/18/2021 3:49,14.52478028
4/18/2021 3:48,23.51769311
4/18/2021 3:47,22.98267434
4/18/2021 3:46,13.63877924
4/18/2021 3:45,7.211978033
4/18/2021 3:44,24.7024947
4/18/2021 3:43,21.84052487
4/18/2021 3:42,28.89561208
4/18/2021 3:41,28.96345383
4/18/2021 3:40,22.63755231
4/18/2021 3:39,34.25281909
4/18/2021 3:38,39.1901673
4/18/2021 3:37,24.63101509
4/18/2021 3:36,57.35284908
4/18/2021 3:35,116.5280179
4/18/2021 3:34,81.14616794
4/18/2021 3:33,24.23338055
4/18/2021 3:32,15.67613453
4/18/2021 3:31,19.73442625
4/18/2021 3:30,31.72759946
4/18/2021 3:29,4.449121981
4/18/2021 3:28,24.35850615
4/18/2021 3:27,19.5888276
4/18/2021 3:26,17.54316838
4/18/2021 3:25,38.53054268
4/18/2021 3:24,23.70550961
4/18/2021 3:23,35.15416403
4/18/2021 3:22,73.73961916
4/18/2021 3:21,151.8371106
4/18/2021 3:20,134.3909336
4/18/2021 3:19,65.32387135
4/18/2021 3:18,7.830990509
4/18/2021 3:17,4.005037122
4/18/2021 3:16,12.66004232
4/18/2021 3:15,2.198555982
4/18/2021 3:14,2.573032083
4/18/2021 3:13,16.90690299
4/18/2021 3:12,1.088560573
4/18/2021 3:11,9.803497973
4/18/2021 3:10,11.48482116
4/18/2021 3:09,3.369528109
4/18/2021 3:08,5.01745702
4/18/2021 3:07,2.35884826
4/18/2021 3:06,8.587573967
4/18/2021 3:05,1.366580924
4/18/2021 3:04,0.56533808
4/18/2021 3:03,0.688295543
4/18/2021 3:02,1.8228818
4/18/2021 3:01,0.691675493
4/18/2021 3:00,1.590108429
4/18/2021 2:59,1.45171863
4/18/2021 2:58,3.564851633
4/18/2021 2:57,7.42031056
4/18/2021 2:56,2.052557694
4/18/2021 2:55,3.53956293
4/18/2021 2:54,4.087770504
4/18/2021 2:53,2.038679034
4/18/2021 2:52,8.60006783
4/18/2021 2:51,10.73920573
4/18/2021 2:50,3.43086654
4/18/2021 2:49,1.119043053
4/18/2021 2:48,0.461096331
4/18/2021 2:47,0.562194621
4/18/2021 2:46,0.89296489
4/18/2021 2:45,3.089332139
4/18/2021 2:44,3.047359532
4/18/2021 2:43,0.362524275
4/18/2021 2:42,0.614582727
4/18/2021 2:41,2.016662573
4/18/2021 2:40,1.101234216
4/18/2021 2:39,0.100911267
4/18/2021 2:38,1.453391636
4/18/2021 2:37,1.184554008
4/18/2021 2:36,0.45051642
4/18/2021 2:35,7.863635412
4/18/2021 2:34,1.89107079
4/18/2021 2:33,0.24025509
4/18/2021 2:32,0.28804134
4/18/2021 2:31,0.09554009
4/18/2021 2:30,1.135338171
4/18/2021 2:29,0.21210304
4/18/2021 2:28,0.85506236
4/18/2021 2:27,0.477808207
4/18/2021 2:26,0.29990855
4/18/2021 2:25,0.610425479
4/18/2021 2:24,2.93205171
4/18/2021 2:23,3.485948236
4/18/2021 2:22,1.580799436
4/18/2021 2:21,0.644661771
4/18/2021 2:20,1.400423348
4/18/2021 2:19,9.99564531
4/18/2021 2:18,29.99551179
4/18/2021 2:17,3.59643195
4/18/2021 2:16,2.236170598
4/18/2021 2:15,1.50359885
4/18/2021 2:14,0.20001045
4/18/2021 2:13,0.25762685
4/18/2021 2:12,1.06239959
4/18/2021 2:11,0.51222228
4/18/2021 2:10,0.916104062
4/18/2021 2:09,1.040222692
4/18/2021 2:08,0.12227245
4/18/2021 2:07,0.588339706
4/18/2021 2:06,0.07886058
4/18/2021 2:05,0.24339819
4/18/2021 2:04,2.08251324
4/18/2021 2:03,0.35393739
4/18/2021 2:02,1.84042976
4/18/2021 2:01,1.359849865
4/18/2021 2:00,0.50381163
4/18/2021 1:59,0.18705139
4/18/2021 1:58,0.279222197
4/18/2021 1:57,2.45033477
4/18/2021 1:56,1.05283455
4/18/2021 1:55,2.545518058
4/18/2021 1:54,20.14975553
4/18/2021 1:53,0.847036049
4/18/2021 1:52,0.427277007
4/18/2021 1:51,0.086764913
4/18/2021 1:50,0.062201772
4/18/2021 1:49,0.942516815
4/18/2021 1:48,2.100641731
4/18/2021 1:47,0.910465133
4/18/2021 1:46,0.47640442
4/18/2021 1:45,0.226918297
4/18/2021 1:44,0.09481944
4/18/2021 1:43,1.541181809
4/18/2021 1:42,0.285127562
4/18/2021 1:41,0.571544836
4/18/2021 1:40,0.572825847
4/18/2021 1:39,0.286070085
4/18/2021 1:38,0.157563721
4/18/2021 1:37,0.35242007
4/18/2021 1:36,1.195198336
4/18/2021 1:35,1.63140391
4/18/2021 1:34,0.978800926
4/18/2021 1:33,1.438370684
4/18/2021 1:32,0.155178428
4/18/2021 1:31,1.57573863
4/18/2021 1:30,0.399470838
4/18/2021 1:29,2.35682153
4/18/2021 1:28,1.610290692
4/18/2021 1:27,2.514687527
4/18/2021 1:26,0.356593132
4/18/2021 1:25,0.30117803
4/18/2021 1:24,0.68868459
4/18/2021 1:23,1.120831744
4/18/2021 1:22,1.923483977
4/18/2021 1:21,1.305819712
4/18/2021 1:20,2.136300787
4/18/2021 1:19,1.890682708
4/18/2021 1:18,1.470536304
4/18/2021 1:17,2.543082763
4/18/2021 1:16,2.006068113
4/18/2021 1:15,10.45133551
4/18/2021 1:14,9.019378467
4/18/2021 1:13,1.03974804
4/18/2021 1:12,0.054733829
4/18/2021 1:11,0.502237284
4/18/2021 1:10,0.3637166
4/18/2021 1:09,0.11158913
4/18/2021 1:08,0.687880114
4/18/2021 1:07,0.229138876
4/18/2021 1:06,0.07701898
4/18/2021 1:05,0.22935404
4/18/2021 1:04,0.37037496
4/18/2021 1:03,0.262856951
4/18/2021 1:02,0.25276006
4/18/2021 1:01,1.15817772
4/18/2021 1:00,0.31985141
4/18/2021 0:59,1.87139496
4/18/2021 0:58,0.559400596
4/18/2021 0:57,0.099164561
4/18/2021 0:56,0.041778595
4/18/2021 0:55,1.063313537
4/18/2021 0:54,0.61036654
4/18/2021 0:53,0.185133868
4/18/2021 0:52,0.635279616
4/18/2021 0:51,1.061665763
4/18/2021 0:50,0.42243999
4/18/2021 0:49,1.15748831
4/18/2021 0:48,0.32565865
4/18/2021 0:47,1.2936783
4/18/2021 0:46,0.477525262
4/18/2021 0:45,1.14624815
4/18/2021 0:44,0.13508778
4/18/2021 0:43,0.20484544
4/18/2021 0:42,1.11449024
4/18/2021 0:41,0.417281784
4/18/2021 0:40,0.715039021
4/18/2021 0:39,1.94962205
4/18/2021 0:38,1.288016492
4/18/2021 0:37,1.53403188
4/18/2021 0:36,2.19031489
4/18/2021 0:35,2.692668277
4/18/2021 0:34,2.166326225
4/18/2021 0:33,1.19508742
4/18/2021 0:32,2.636588659
4/18/2021 0:31,9.822974909
4/18/2021 0:30,37.09953789
4/18/2021 0:29,9.656848358
4/18/2021 0:28,4.51948262
4/18/2021 0:27,1.566918857
4/18/2021 0:26,1.381108017
4/18/2021 0:25,0.980632629
4/18/2021 0:24,3.2294279
4/18/2021 0:23,2.83607815
4/18/2021 0:22,1.601849546
4/18/2021 0:21,0.33808185
4/18/2021 0:20,0.39956801
4/18/2021 0:19,0.13217544
4/18/2021 0:18,0.20840515
4/18/2021 0:17,0.070051336
4/18/2021 0:16,0.609987338
4/18/2021 0:15,0.360629343
4/18/2021 0:14,0.5633894
4/18/2021 0:13,0.260244462
4/18/2021 0:12,0.48222182
4/18/2021 0:11,0.07470195
4/18/2021 0:10,0.27358939
4/18/2021 0:09,0.2583488
4/18/2021 0:08,0.78695095
4/18/2021 0:07,0.50518209
4/18/2021 0:06,3.5915119
4/18/2021 0:05,0.16838544
4/18/2021 0:02,0.00800027
4/18/2021 0:01,0.17228412
4/18/2021 0:00,1.184288424
4/17/2021 23:59,0.078519351
4/17/2021 23:58,0.672458083
4/17/2021 23:57,1.57797171
4/17/2021 23:56,0.827379389
4/17/2021 23:55,0.209381247
4/17/2021 23:54,0.290700858
4/17/2021 23:53,1.73347657
4/17/2021 23:52,0.04896535
4/17/2021 23:51,0.12107933
4/17/2021 23:50,0.072193943
4/17/2021 23:49,0.12410985
4/17/2021 23:48,0.16865913
4/17/2021 23:47,0.00322693
4/17/2021 23:46,0.03047495
4/17/2021 23:45,0.12714938
4/17/2021 23:44,0.125582523
4/17/2021 23:43,0.01916538
4/17/2021 23:42,0.13270533
4/17/2021 23:41,0.091458448
4/17/2021 23:40,0.055787191
4/17/2021 23:39,0.37376644
4/17/2021 23:38,0.137448335
4/17/2021 23:37,0.08313179
4/17/2021 23:36,0.2332069
4/17/2021 23:35,0.37687724
4/17/2021 23:34,0.04349539
4/17/2021 23:33,0.055286558
4/17/2021 23:32,0.42118126
4/17/2021 23:31,0.214609196
4/17/2021 23:30,0.00892326
4/17/2021 23:29,0.04253455
4/17/2021 23:28,1.21269108
4/17/2021 23:27,0.24106396
4/17/2021 23:26,0.00670474
4/17/2021 23:25,0.28211253
4/17/2021 23:24,0.02767599
4/17/2021 23:23,1.18873098
4/17/2021 23:22,0.82276672
4/17/2021 23:21,0.06200353
4/17/2021 23:20,0.74794794
4/17/2021 23:19,0.20508443
4/17/2021 23:18,0.13220789
4/17/2021 23:17,0.0652462
4/17/2021 23:16,0.02689714
4/17/2021 23:15,0.0721008
4/17/2021 23:14,0.260555853
4/17/2021 23:13,0.06749164
4/17/2021 23:12,0.453019845
4/17/2021 23:11,0.02845275
4/17/2021 23:10,0.170212047
4/17/2021 23:09,0.11387483
4/17/2021 23:08,0.1094054
4/17/2021 23:07,0.0105193
4/17/2021 23:06,0.135783562
4/17/2021 23:05,0.01897546
4/17/2021 23:04,0.03369809
4/17/2021 23:03,2.056283427
4/17/2021 23:02,0.448007907
4/17/2021 23:01,0.065763243
4/17/2021 23:00,0.00826618
4/17/2021 22:59,0.054673925
4/17/2021 22:58,0.05106046
4/17/2021 22:57,0.01542194
4/17/2021 22:56,0.00426732
4/17/2021 22:55,0.14090846
4/17/2021 22:54,0.0300639
4/17/2021 22:53,0.0937749
4/17/2021 22:52,0.01331
4/17/2021 22:51,0.01626135
4/17/2021 22:50,0.02025735
4/17/2021 22:49,0.0860443
4/17/2021 22:48,0.00844478
4/17/2021 22:47,0.29702037
4/17/2021 22:46,0.07310164
4/17/2021 22:45,0.46867959
4/17/2021 22:44,0.18012795
4/17/2021 22:43,0.008253179
4/17/2021 22:42,0.0247129
4/17/2021 22:41,2.38804456
4/17/2021 22:40,0.06108907
4/17/2021 22:39,0.34332696
4/17/2021 22:38,4.76866568
4/17/2021 22:37,0.11073075
4/17/2021 22:36,0.053182676
4/17/2021 22:35,0.10161175
4/17/2021 22:34,0.1041603
4/17/2021 22:33,0.01909372
4/17/2021 22:32,1.051439169
4/17/2021 22:31,0.10668436
4/17/2021 22:30,0.20997952
4/17/2021 22:29,0.02769107
4/17/2021 22:28,0.00889516
4/17/2021 22:27,0.037798381
4/17/2021 22:26,0.0256967
4/17/2021 22:25,0.04800044
4/17/2021 22:24,0.268251901
4/17/2021 22:23,0.20922187
4/17/2021 22:22,0.02999359
4/17/2021 22:21,0.01346792
4/17/2021 22:20,0.617958399
4/17/2021 22:19,0.21689764
4/17/2021 22:18,0.02588378
4/17/2021 22:17,0.11657189
4/17/2021 22:16,0.02817936
4/17/2021 22:15,0.181326202
4/17/2021 22:14,0.181452786
4/17/2021 22:13,0.13066838
4/17/2021 22:12,0.17225965
4/17/2021 22:11,0.00358833
4/17/2021 22:10,0.05453553
4/17/2021 22:09,0.04003423
4/17/2021 22:08,0.02504069
4/17/2021 22:07,0.29707611
4/17/2021 22:06,0.11753343
4/17/2021 22:05,0.04613165
4/17/2021 22:04,0.14688879
4/17/2021 22:03,0.04225862
4/17/2021 22:02,0.1026898
4/17/2021 22:01,0.04967071
4/17/2021 22:00,0.0373418
4/17/2021 21:59,0.09272125
4/17/2021 21:58,0.036598979
4/17/2021 21:57,0.03995016
4/17/2021 21:56,0.11747569
4/17/2021 21:55,0.02391462
4/17/2021 21:54,0.04267613
4/17/2021 21:53,0.119579845
4/17/2021 21:52,0.0248148
4/17/2021 21:51,0.10587697
4/17/2021 21:50,0.65071089
4/17/2021 21:49,0.253899415
4/17/2021 21:48,0.06037291
4/17/2021 21:47,0.18870356
4/17/2021 21:46,0.01595785
4/17/2021 21:45,0.04087807
4/17/2021 21:44,0.11407954
4/17/2021 21:43,0.09677646
4/17/2021 21:42,0.07751067
4/17/2021 21:41,0.14986903
4/17/2021 21:40,0.55485272
4/17/2021 21:39,0.001333733
4/17/2021 21:38,0.0781685
4/17/2021 21:37,0.02783734
4/17/2021 21:36,0.224938788
4/17/2021 21:35,0.017350324
4/17/2021 21:34,0.229475801
4/17/2021 21:33,0.53801879
4/17/2021 21:32,0.027993146
4/17/2021 21:31,0.057631678
4/17/2021 21:30,2.795525839
4/17/2021 21:29,0.18219686
4/17/2021 21:28,1.23199603
4/17/2021 21:27,0.14021002
4/17/2021 21:26,0.03267248
4/17/2021 21:25,0.17356526
4/17/2021 21:24,1.113449672
4/17/2021 21:23,0.4355333
4/17/2021 21:22,0.13040059
4/17/2021 21:21,0.0527233
4/17/2021 21:20,0.4012526
4/17/2021 21:19,0.03506469
4/17/2021 21:18,0.09403169
4/17/2021 21:17,0.04173118
4/17/2021 21:16,0.0276569
4/17/2021 21:15,1.27971428
4/17/2021 21:14,0.01194834
4/17/2021 21:13,0.0360676
4/17/2021 21:12,0.19838187
4/17/2021 21:11,0.08661009
4/17/2021 21:10,0.031671078
4/17/2021 21:09,0.32072485
4/17/2021 21:08,0.00135933
4/17/2021 21:07,0.007891482
4/17/2021 21:06,0.16985224
4/17/2021 21:05,1.17333333
4/17/2021 21:04,0.09389346
4/17/2021 21:03,0.038091687
4/17/2021 21:02,0.361121826
4/17/2021 21:01,1.1437727
4/17/2021 21:00,0.04051757
4/17/2021 20:59,0.546285018
4/17/2021 20:58,0.0754507
4/17/2021 20:57,0.06394604
4/17/2021 20:56,0.023832239
4/17/2021 20:55,0.04708257
4/17/2021 20:54,0.00131887
4/17/2021 20:53,0.09777799
4/17/2021 20:52,0.170061891
4/17/2021 20:51,0.02034871
4/17/2021 20:50,0.36484379
4/17/2021 20:49,0.15674522
4/17/2021 20:48,0.51249913
4/17/2021 20:47,0.06326545
4/17/2021 20:46,0.615333927
4/17/2021 20:45,0.177285181
4/17/2021 20:44,0.603211897
4/17/2021 20:43,0.055459839
4/17/2021 20:42,0.048315144
4/17/2021 20:41,0.39143233
4/17/2021 20:40,0.08030347
4/17/2021 20:39,0.037542077
4/17/2021 20:38,0.96121259
4/17/2021 20:37,0.4264495
4/17/2021 20:36,0.12284018
4/17/2021 20:35,0.3404896
4/17/2021 20:34,0.08454728
4/17/2021 20:33,0.04758014
4/17/2021 20:32,1.22270393
4/17/2021 20:31,0.37815656
4/17/2021 20:30,0.200843573
4/17/2021 20:29,1.02902585
4/17/2021 20:28,0.28433943
4/17/2021 20:27,0.037815246
4/17/2021 20:26,1.541873254
4/17/2021 20:25,0.019331544
4/17/2021 20:24,0.01752897
4/17/2021 20:23,0.0785878
4/17/2021 20:22,0.19609398
4/17/2021 20:21,0.23923874
4/17/2021 20:20,0.59030817
4/17/2021 20:19,0.110249437
4/17/2021 20:18,2.6966427
4/17/2021 20:17,0.02653928
4/17/2021 20:16,0.02492564
4/17/2021 20:15,0.57909746
4/17/2021 20:14,0.36867162
4/17/2021 20:13,0.16577837
4/17/2021 20:12,0.4842765
4/17/2021 20:11,0.57304059
4/17/2021 20:10,1.41517097
4/17/2021 20:09,0.05396717
4/17/2021 20:08,0.07163385
4/17/2021 20:07,0.09857584
4/17/2021 20:06,0.05751441
4/17/2021 20:05,0.083148778
4/17/2021 20:04,0.03580391
4/17/2021 20:03,1.60805165
4/17/2021 20:02,0.239235112
4/17/2021 20:01,0.01541896
4/17/2021 20:00,0.04170505
4/17/2021 19:59,0.11887479
4/17/2021 19:58,0.01817371
4/17/2021 19:57,0.611939739
4/17/2021 19:56,0.51674792
4/17/2021 19:55,0.218200311
4/17/2021 19:54,0.05082115
4/17/2021 19:53,0.16409159
4/17/2021 19:52,0.823706968
4/17/2021 19:51,0.258330631
4/17/2021 19:50,0.06879155
4/17/2021 19:49,0.68719695
4/17/2021 19:48,0.03409062
4/17/2021 19:47,0.079500224
4/17/2021 19:46,0.07812468
4/17/2021 19:45,2.4689098
4/17/2021 19:44,0.13024917
4/17/2021 19:43,0.09363235
4/17/2021 19:42,0.03056604
4/17/2021 19:41,0.11820502
4/17/2021 19:40,0.03786419
4/17/2021 19:39,0.06796339
4/17/2021 19:38,0.05940997
4/17/2021 19:37,0.00497553
4/17/2021 19:36,0.15218447
4/17/2021 19:35,0.08164965
4/17/2021 19:34,0.18415643
4/17/2021 19:33,0.90601403
4/17/2021 19:32,0.25014363
4/17/2021 19:31,2.979742705
4/17/2021 19:30,2.70177848
4/17/2021 19:29,1.51332808
4/17/2021 19:28,3.84459679
4/17/2021 19:27,0.21080001
4/17/2021 19:26,0.11074955
4/17/2021 19:25,0.77991902
4/17/2021 19:24,1.61826014
4/17/2021 19:23,0.11051649
4/17/2021 19:22,0.331104361
4/17/2021 19:21,0.11933013
4/17/2021 19:20,0.365200978
4/17/2021 19:19,0.19491365
4/17/2021 19:18,0.703153608
4/17/2021 19:17,0.49438598
4/17/2021 19:16,0.339460983
4/17/2021 19:15,0.170381328
4/17/2021 19:14,0.04186739
4/17/2021 19:13,0.37045259
4/17/2021 19:12,0.09714587
4/17/2021 19:11,1.597582272
4/17/2021 19:10,0.15242773
4/17/2021 19:09,0.20273654
4/17/2021 19:08,0.40291931
4/17/2021 19:07,0.14677404
4/17/2021 19:06,0.16159329
4/17/2021 19:05,0.40430115
4/17/2021 19:04,0.03724273
4/17/2021 19:03,0.26285347
4/17/2021 19:02,2.187909238
4/17/2021 19:01,0.14720997
4/17/2021 19:00,0.50818538
4/17/2021 18:59,0.334829729
4/17/2021 18:58,0.846790942
4/17/2021 18:57,0.120202412
4/17/2021 18:56,0.278368629
4/17/2021 18:55,0.31253122
4/17/2021 18:54,0.25566488
4/17/2021 18:53,0.020070688
4/17/2021 18:52,0.09968159
4/17/2021 18:51,0.04009684
4/17/2021 18:50,0.68161062
4/17/2021 18:49,0.61561702
4/17/2021 18:48,0.04254681
4/17/2021 18:47,0.29089421
4/17/2021 18:46,0.048005698
4/17/2021 18:45,0.27671754
4/17/2021 18:44,0.456489354
4/17/2021 18:43,0.13104396
4/17/2021 18:42,0.10343836
4/17/2021 18:41,0.39826598
4/17/2021 18:40,0.366896988
4/17/2021 18:39,0.235340313
4/17/2021 18:38,0.09189122
4/17/2021 18:37,0.04938796
4/17/2021 18:36,0.23167849
4/17/2021 18:35,0.25626466
4/17/2021 18:34,1.12851599
4/17/2021 18:33,0.198127557
4/17/2021 18:32,0.270618417
4/17/2021 18:31,0.586460729
4/17/2021 18:30,0.49040158
4/17/2021 18:29,0.612413909
4/17/2021 18:28,0.69128779
4/17/2021 18:27,0.852139398
4/17/2021 18:26,1.06249098
4/17/2021 18:25,0.18444495
4/17/2021 18:24,1.309497198
4/17/2021 18:23,0.845879014
4/17/2021 18:22,0.08973453
4/17/2021 18:21,0.15798743
4/17/2021 18:20,4.73487116
4/17/2021 18:19,3.635318256
4/17/2021 18:18,1.170670339
4/17/2021 18:17,0.207290212
4/17/2021 18:16,2.121471794
4/17/2021 18:15,0.453891807
4/17/2021 18:14,0.160248354
4/17/2021 18:13,0.3714223
4/17/2021 18:12,0.06821318
4/17/2021 18:11,1.13670267
4/17/2021 18:10,0.55930567
4/17/2021 18:09,1.629748874
4/17/2021 18:08,0.06839119
4/17/2021 18:07,0.327437404
4/17/2021 18:06,6.232264091
4/17/2021 18:05,4.641681005
4/17/2021 18:04,0.458395361
4/17/2021 18:03,0.78680376
4/17/2021 18:02,2.382711893
4/17/2021 18:01,5.341784114
4/17/2021 18:00,5.951827849
4/17/2021 17:59,2.934378762
4/17/2021 17:58,3.9300655
4/17/2021 17:57,1.527218067
4/17/2021 17:56,5.646994778
4/17/2021 17:55,39.61952596
4/17/2021 17:54,0.413969498
4/17/2021 17:53,4.03554812
4/17/2021 17:52,0.339715884
4/17/2021 17:51,0.48423019
4/17/2021 17:50,0.59153892
4/17/2021 17:49,0.3131152
4/17/2021 17:48,0.48995092
4/17/2021 17:47,0.36423392
4/17/2021 17:46,0.1042524
4/17/2021 17:45,0.08252476
4/17/2021 17:44,0.56939663
4/17/2021 17:43,1.34682935
4/17/2021 17:42,0.23523852
4/17/2021 17:41,0.073223018
4/17/2021 17:40,0.12553994
4/17/2021 17:39,0.185058183
4/17/2021 17:38,2.052229513
4/17/2021 17:37,0.105617276
4/17/2021 17:36,0.26991343
4/17/2021 17:35,0.297093708
4/17/2021 17:34,0.195859035
4/17/2021 17:33,0.02163671
4/17/2021 17:32,0.177900014
4/17/2021 17:31,1.238611496
4/17/2021 17:30,0.12604125
4/17/2021 17:29,0.7367017
4/17/2021 17:28,0.04422731
4/17/2021 17:27,0.09986841
4/17/2021 17:26,0.27348337
4/17/2021 17:25,0.051215317
4/17/2021 17:24,0.136702066
4/17/2021 17:23,0.29245179
4/17/2021 17:22,0.506390689
4/17/2021 17:21,0.301283733
4/17/2021 17:20,0.556469576
4/17/2021 17:19,0.692051726
4/17/2021 17:18,2.215600519
4/17/2021 17:17,0.229716569
4/17/2021 17:16,0.344626075
4/17/2021 17:15,1.040748735
4/17/2021 17:14,0.383367641
4/17/2021 17:13,0.049014076
4/17/2021 17:12,0.634444333
4/17/2021 17:11,0.087103251
4/17/2021 17:10,0.273092469
4/17/2021 17:09,0.390056132
4/17/2021 17:08,0.598996017
4/17/2021 17:07,0.463146858
4/17/2021 17:06,0.637749454
4/17/2021 17:05,0.22363934
4/17/2021 17:04,0.10021331
4/17/2021 17:03,0.235134477
4/17/2021 17:02,0.23301208
4/17/2021 17:01,0.07301654
4/17/2021 17:00,0.73988985
4/17/2021 16:59,0.026283724
4/17/2021 16:58,0.57352431
4/17/2021 16:57,0.66216583
4/17/2021 16:56,2.759902946
4/17/2021 16:55,0.407203825
4/17/2021 16:54,0.663880191
4/17/2021 16:53,0.35099527
4/17/2021 16:52,1.12244256
4/17/2021 16:51,0.61256377
4/17/2021 16:50,0.14664342
4/17/2021 16:49,1.43263005
4/17/2021 16:48,1.39914759
4/17/2021 16:47,0.47826707
4/17/2021 16:46,2.38440663
4/17/2021 16:45,0.51731311
4/17/2021 16:44,2.882077735
4/17/2021 16:43,0.296367598
4/17/2021 16:42,1.587297234
4/17/2021 16:41,0.11850484
4/17/2021 16:40,3.223739497
4/17/2021 16:39,1.351874843
4/17/2021 16:38,0.439581183
